team_id,players,total_score,balance_score,strength_score,complementary_score
2309,"['Chris Singleton', 'Dexter Pittman', 'Brian Cardinal', 'Randy Foye', 'Marco Belinelli']",0.43671910354651683,0.5295565236434451,0.2569375,0.4553500000000001
2310,"['Anthony Parker', 'Stephen Curry', 'Peja Stojakovic', 'Jordan Hamilton', 'Dwayne Jones']",0.4144491992102492,0.48024049473499486,0.37525416666666667,0.40874999999999995
2311,"['Julyan Stone', 'John Henson', 'Dexter Pittman', 'Terrel Harris', 'Larry Sanders']",0.4408923570440272,0.5698532136268482,0.2850625,0.44665
2312,"['DeMar DeRozan', 'Larry Sanders', 'Dexter Pittman', 'Kosta Koufos', 'Marcus Morris']",0.37234207136021047,0.44239297573473735,0.28988749999999996,0.3749999999999998
2313,"['Danny Green', 'Eric Gordon', 'Andrea Bargnani', 'Kevin Seraphin', 'Marcus Camby']",0.44305903985326484,0.5498269323550999,0.3657333333333333,0.43674999999999986
2314,"['Kosta Koufos', 'Jeff Green', 'Richard Jefferson', 'Theo Ratliff', 'Marcus Camby']",0.2139697987746436,0.3575778251642906,0.23448750000000002,0.17880000000000001
2315,"['Marcus Morris', 'Peja Stojakovic', 'Nolan Smith', 'Brian Cardinal', 'Greg Monroe']",0.4680205413069862,0.5449577753799086,0.3120791666666666,0.48494999999999994
2316,"['Garrett Temple', 'Brian Cardinal', 'Jrue Holiday', 'Garrett Temple', 'Marco Belinelli']",0.33519429410920987,0.42468696072806544,0.24497500000000003,0.33535000000000015
2317,"['Chris Wilcox', 'Troy Murphy', 'Vladimir Radmanovic', 'Travis Diener', 'Paul Millsap']",0.31823645826055247,0.6073222217370169,0.23908749999999995,0.27324999999999994
2318,"['Christian Eyenga', 'Luis Scola', 'Elton Brand', 'Jeff Foster', 'Diante Garrett']",0.43579978544342596,0.5385152362895063,0.31605,0.43945000000000006
2319,"['Al Harrington', 'Kosta Koufos', 'DaJuan Summers', 'Manny Harris', 'Stephen Curry']",0.5587261999779061,0.631153833186041,0.2775874999999999,0.6034499999999998
2320,"['Tim Duncan', 'Larry Sanders', 'Stephen Curry', 'Troy Murphy', 'Jarron Collins']",0.4687473879956302,0.5775534199708684,0.4257291666666667,0.45464999999999994
2321,"['Danny Green', 'Kevin Martin', 'Will Bynum', 'Brian Cardinal', 'Vince Carter']",0.5038367511861643,0.5109950079077616,0.3325833333333334,0.539
2322,"['Eric Gordon', 'Dexter Pittman', 'Ronnie Price', 'Ryan Anderson', 'Elton Brand']",0.5454416712372925,0.6498944749152838,0.36535,0.5616499999999999
2323,"['Vladimir Radmanovic', 'Eric Gordon', 'Jonas Jerebko', 'Mike Wilks', 'Kosta Koufos']",0.3441681415836703,0.6996959438911362,0.243525,0.28954999999999986
2324,"['Marcus Morris', 'Jason Maxiell', 'Nolan Smith', 'Jeff Foster', 'Luol Deng']",0.4466785967775654,0.60250314518377,0.33112083333333336,0.4380499999999999
2325,"['Andrea Bargnani', 'Jarron Collins', 'Will Bynum', 'Victor Claver', 'DeMar DeRozan']",0.5268842987484439,0.6435453249896259,0.31098333333333333,0.54815
2326,"['Al Thornton', 'Kevin Martin', 'Stephen Curry', 'Troy Murphy', 'Mike Bibby']",0.5236457716970124,0.6360509779800836,0.4389874999999999,0.5177
2327,"['Dexter Pittman', 'Terrence Ross', 'DeMar DeRozan', 'Stephen Curry', 'Eduardo Najera']",0.5969779723371312,0.6375698155808751,0.38525,0.63365
2328,"['Will Bynum', 'Andre Miller', 'Amir Johnson', 'Al Thornton', 'Gary Neal']",0.6648503860269716,0.5551692401798098,0.3718,0.7511500000000001
2329,"['Garrett Temple', 'Terrence Ross', 'Troy Murphy', 'C.J. Watson', 'Yao Ming']",0.3687320738485113,0.8997888256567422,0.2701916666666667,0.27605
2330,"['C.J. Watson', 'DaJuan Summers', 'Raymond Felton', 'Dennis Horner', 'Monta Ellis']",0.613079991221057,0.5742582748070479,0.23367500000000008,0.7026999999999999
2331,"[""Kyle O'Quinn"", 'Eduardo Najera', 'Yakhouba Diawara', 'Semih Erden', 'DeQuan Jones']",0.15337322235320866,0.2897881490213913,0.16756666666666659,0.12110000000000001
2332,"['Tim Duncan', 'Larry Sanders', 'Marcus Camby', 'Jon Brockman', 'Terrence Ross']",0.28710865829481197,0.4832618886320804,0.4008625,0.2206999999999999
2333,"['Victor Claver', 'Rodrigue Beaubois', 'Monta Ellis', 'Raymond Felton', 'Tyrus Thomas']",0.700044982566712,0.5468873837780804,0.34661249999999993,0.8086
2334,"['Aron Baynes', 'Greg Monroe', 'Brian Cardinal', 'Larry Sanders', 'Jrue Holiday']",0.43789884839195264,0.5577464892796846,0.3248124999999999,0.43645
2335,"['Rodrigue Beaubois', 'Peja Stojakovic', 'Jrue Holiday', 'Dexter Pittman', 'Jose Calderon']",0.6960248906321185,0.6973617708807899,0.30303749999999996,0.77995
2336,"['Carmelo Anthony', 'Paul Millsap', 'Will Bynum', 'George Hill', 'Dennis Horner']",0.5928102753482223,0.6415018356548152,0.37056666666666666,0.63
2337,"['Marco Belinelli', 'Peja Stojakovic', 'Will Bynum', 'Danny Green', 'CJ McCollum']",0.5068226987821214,0.4640638252141426,0.31005416666666663,0.55815
2338,"['Manny Harris', 'Larry Sanders', 'Eric Gordon', 'George Hill', 'Ryan Anderson']",0.3993894574693185,0.5846880497954579,0.3902083333333333,0.3616499999999997
2339,"['Stephen Curry', 'Jason Maxiell', 'Yakhouba Diawara', 'Elton Brand', 'Monta Ellis']",0.6674949147469849,0.6067535983132315,0.3723791666666667,0.7437500000000001
2340,"['Chris Johnson', 'Jodie Meeks', 'Marco Belinelli', 'Jarron Collins', 'Vladimir Radmanovic']",0.2438834213534447,0.4910228090229649,0.3277666666666667,0.17295
2341,"['Donte Greene', 'Luol Deng', 'Kosta Koufos', 'Tim Duncan', 'Diante Garrett']",0.5003993001442079,0.5706036676280531,0.2887916666666666,0.5307
2342,"['Chris Singleton', 'Luis Scola', 'Jon Brockman', 'Rodrigue Beaubois', 'Marcus Morris']",0.4723820076765278,0.5273008845101855,0.3205458333333333,0.49315000000000003
2343,"['Jordan Hamilton', 'Kevin Martin', 'Ryan Anderson', 'Chris Wilcox', 'Jodie Meeks']",0.36482691035062775,0.4792294023375183,0.46825,0.31815
2344,"['Elton Brand', ""Kyle O'Quinn"", 'Larry Sanders', 'Greg Monroe', 'Jose Calderon']",0.4905782557953456,0.48993003863563755,0.38775833333333337,0.5127499999999999
2345,"['Travis Outlaw', 'Richard Jefferson', 'Chase Budinger', 'Raymond Felton', 'Kevin Seraphin']",0.5170124433524126,0.616578789016085,0.3190374999999999,0.5380999999999999
2346,"['CJ McCollum', 'Jason Richardson', 'Mickael Pietrus', 'Garrett Temple', 'Tim Duncan']",0.35030922131796505,0.48779897545310047,0.32462916666666664,0.32635
2347,"['Carmelo Anthony', 'C.J. Watson', 'Mickael Pietrus', 'Ish Smith', 'DeQuan Jones']",0.5063583131942941,0.5974387546286282,0.3247833333333333,0.5257499999999999
2348,"['DeQuan Jones', 'Diante Garrett', 'Paul Millsap', 'Jeff Foster', 'Marco Belinelli']",0.3914066192994467,0.5257607953296447,0.3086499999999999,0.38035
2349,"['Paul Millsap', 'Julyan Stone', 'Chase Budinger', 'Terrel Harris', 'Yakhouba Diawara']",0.33240057883273877,0.3804330255515921,0.24493749999999997,0.34085
2350,"['Peja Stojakovic', 'James Posey', 'C.J. Watson', 'Mickael Pietrus', 'Vladimir Radmanovic']",0.28779374780677874,0.5163166520451918,0.33014166666666667,0.22974999999999995
2351,"['Garrett Temple', 'Raymond Felton', 'Devin Brown', 'John Henson', 'James Posey']",0.44601029643732665,0.438264476248845,0.29723749999999993,0.47954999999999987
2352,"['Yao Ming', 'Manny Harris', 'Andrea Bargnani', 'Garrett Temple', 'Richard Jefferson']",0.4567945574593103,0.8484178830620692,0.29801249999999996,0.40689999999999993
2353,"['DeQuan Jones', 'Randy Foye', 'Luol Deng', 'Serge Ibaka', 'Troy Murphy']",0.41231488885413714,0.41933675902758144,0.3108625,0.43255
2354,"['Julyan Stone', 'Terrel Harris', 'Tyrus Thomas', 'Marco Belinelli', 'Will Bynum']",0.5684574716542159,0.46619981102810637,0.28318333333333334,0.6515
2355,"['Troy Murphy', 'Jordan Hamilton', 'Jeff Green', 'Julyan Stone', 'Shannon Brown']",0.4134595508039568,0.4326178386930456,0.3206125,0.42924999999999996
2356,"['Josh Smith', 'Kosta Koufos', 'Danny Green', 'Rodrigue Beaubois', 'John Henson']",0.5447856536637854,0.5855085244252356,0.3135958333333333,0.5856000000000001
2357,"['Kevin Seraphin', 'Mike Wilks', 'Paul Millsap', 'Al Harrington', 'Kendrick Perkins']",0.3581654869126337,0.7365824127508919,0.3118541666666666,0.287
2358,"['Chris Singleton', 'Chase Budinger', 'Jodie Meeks', 'Theo Ratliff', 'Dennis Horner']",0.17642163153411283,0.3390442102274195,0.17420000000000002,0.14204999999999987
2359,"['Julyan Stone', 'Terrel Harris', 'Marco Belinelli', 'Chris Singleton', 'Luis Scola']",0.4137979579047985,0.4304780526986566,0.30914166666666665,0.4326500000000001
2360,"['Jonas Jerebko', 'Semih Erden', 'Jonas Valanciunas', 'Peja Stojakovic', 'Al Harrington']",0.3070020920243579,0.2351639468290537,0.37884999999999996,0.30699999999999983
2361,"['DeQuan Jones', 'Diante Garrett', 'Luis Scola', 'CJ McCollum', 'Troy Murphy']",0.4449784264340064,0.5052936762267106,0.2104958333333333,0.48229999999999984
2362,"['Mike Bibby', 'Marcus Camby', ""Kyle O'Quinn"", 'Shannon Brown', 'Eduardo Najera']",0.28368602084068206,0.540156805604547,0.33515000000000006,0.2177
2363,"['Troy Murphy', 'Dominic McGuire', 'Ekpe Udoh', 'Vladimir Radmanovic', 'Julyan Stone']",0.2337223977543932,0.35992848502928837,0.21495416666666659,0.21069999999999997
2364,"['Greg Monroe', 'DeQuan Jones', 'Manny Harris', 'Jeff Green', 'C.J. Watson']",0.4185659953374592,0.6300191355830619,0.3420541666666666,0.3896499999999999
2365,"['Mickael Pietrus', 'Randy Foye', 'Shannon Brown', 'Eric Gordon', 'Diante Garrett']",0.5938620262897908,0.27139267526527233,0.25022083333333334,0.7365999999999999
2366,"['Vince Carter', 'Jon Brockman', 'Devin Brown', 'Tyrus Thomas', 'DeMar DeRozan']",0.38451908845742433,0.39650225638282977,0.3737916666666666,0.38424999999999987
2367,"['Shannon Brown', 'Aron Baynes', 'Chris Johnson', 'Marcus Camby', 'Raymond Felton']",0.4668590936476991,0.5864939576513273,0.34680000000000005,0.46695000000000003
2368,"['Paul Millsap', 'Dwayne Jones', 'Andrea Bargnani', 'Jodie Meeks', 'Manny Harris']",0.32709247844502987,0.5665123563001997,0.3564374999999999,0.26949999999999996
2369,"['Andrea Bargnani', 'Ronnie Price', 'Anthony Parker', 'Jonas Jerebko', 'Shannon Brown']",0.5143444832734164,0.5765840551561097,0.3601458333333333,0.53405
2370,"['Terrel Harris', 'Jordan Hamilton', 'Serge Ibaka', 'Chris Johnson', 'Mickael Pietrus']",0.2701559569666585,0.375618879777723,0.3014541666666666,0.24085000000000012
2371,"['Andre Miller', 'Paul Millsap', 'Chris Johnson', 'Vince Carter', 'Travis Diener']",0.5745521240151754,0.5457058267678364,0.32924166666666665,0.6333
2372,"['Al Harrington', 'Eduardo Najera', 'Ish Smith', 'Chase Budinger', 'Troy Murphy']",0.38162852724422736,0.6206276816281835,0.25382916666666666,0.35779999999999984
2373,"['Jonas Valanciunas', 'Julyan Stone', 'Chris Johnson', 'George Hill', 'Christian Eyenga']",0.3615270475179234,0.46182198345282266,0.3385916666666666,0.34495000000000003
2374,"['Marcus Morris', 'Mike Wilks', 'Jose Calderon', 'Manny Harris', 'Amir Johnson']",0.4309983994808182,0.5931601632054556,0.2753625,0.42959999999999976
2375,"['Kosta Koufos', 'Al Thornton', 'Larry Sanders', 'James Posey', 'Mike Bibby']",0.2779336431420114,0.5720617876134098,0.2679291666666666,0.21704999999999997
2376,"['Monta Ellis', 'Travis Outlaw', 'Kevin Seraphin', 'Mike Wilks', 'Vladimir Radmanovic']",0.5184210584564892,0.7763487230432619,0.28835833333333327,0.5124500000000001
2377,"['John Henson', 'DaJuan Summers', 'Marco Belinelli', 'Mike Bibby', 'Vince Carter']",0.4013444146101093,0.5038085974007287,0.36838750000000003,0.38645
2378,"['Eric Gordon', 'Luol Deng', 'Al Thornton', 'Garrett Temple', 'Richard Jefferson']",0.3573132379078477,0.4166090860523181,0.3449791666666667,0.34724999999999995
2379,"['Yao Ming', 'Dennis Horner', 'Eric Gordon', 'Jeff Foster', 'Ryan Anderson']",0.3664416265126923,0.6952733434179498,0.3388041666666666,0.30189999999999984
2380,"['Dennis Horner', 'Greg Monroe', 'Yakhouba Diawara', 'Paul Millsap', 'Garrett Temple']",0.2742250632898886,0.42315042193259045,0.21454999999999996,0.2551000000000001
2381,"['Rodrigue Beaubois', 'DaJuan Summers', 'Kendrick Perkins', 'Semih Erden', 'Tim Duncan']",0.4626621270536194,0.6176350136907965,0.3042458333333334,0.4634
2382,"['Kevin Seraphin', 'Jonas Valanciunas', 'Dennis Horner', 'Eric Gordon', 'Randy Foye']",0.5012168670197543,0.5446332801316969,0.2936125,0.5363999999999998
2383,"['Eric Gordon', 'Julyan Stone', 'Stephen Curry', 'Manny Harris', 'Jordan Hamilton']",0.6393103800517603,0.3475233670117357,0.3639125,0.7608499999999999
2384,"['Manny Harris', 'Marcus Camby', 'Jarron Collins', 'Tim Duncan', 'Peja Stojakovic']",0.29699196174044773,0.4927130782696525,0.3793666666666667,0.23739999999999978
2385,"['Eduardo Najera', 'Al Harrington', 'John Henson', 'Jason Richardson', 'DeQuan Jones']",0.2805304060181348,0.31296937345423226,0.2816,0.2733499999999999
2386,"['Andre Miller', 'Andrea Bargnani', 'Troy Murphy', 'Amir Johnson', 'Chase Budinger']",0.5143878842647848,0.5874150617652321,0.4268374999999999,0.5175
2387,"['Jon Brockman', 'Paul Millsap', 'John Henson', 'Al Thornton', 'Jonas Valanciunas']",0.3006834578112761,0.39109805207517423,0.3982583333333332,0.26039999999999996
2388,"['Jose Calderon', 'Rodrigue Beaubois', 'Yao Ming', 'Nolan Smith', 'Carmelo Anthony']",0.6696718445121953,0.9063414634146342,0.3740708333333333,0.6823000000000002
2389,"['Jarron Collins', 'Kevin Martin', 'Andrea Bargnani', 'Christian Eyenga', 'Marcus Camby']",0.33180653749314803,0.5412894166209876,0.3748208333333332,0.27769999999999995
2390,"['Garrett Temple', 'Yao Ming', 'Chase Budinger', 'Christian Eyenga', 'Jarron Collins']",0.3099778787837154,0.8056316918914359,0.23608749999999998,0.2196
2391,"['Chris Johnson', 'Jeremy Evans', 'Garrett Temple', 'Danny Green', 'DeMar DeRozan']",0.2254160969560728,0.27635314637381936,0.27255416666666665,0.20439999999999986
2392,"['Jordan Hamilton', 'Marcus Camby', 'James Posey', 'Terrel Harris', 'Richard Jefferson']",0.2641199309064408,0.41496203937627196,0.2645708333333333,0.23170000000000004
2393,"['Luis Scola', 'Jarron Collins', 'Jeremy Evans', 'Darren Collison', 'Dominic McGuire']",0.39295175503820456,0.692599200254698,0.30727916666666666,0.3470999999999998
2394,"['Jeremy Evans', 'Monta Ellis', 'Jeff Foster', 'Troy Murphy', 'Manny Harris']",0.4133452957471997,0.5978228049813322,0.3023458333333333,0.3975999999999999
2395,"['Kosta Koufos', 'Travis Diener', 'Troy Murphy', 'Devin Brown', 'Jason Richardson']",0.36691846849113463,0.6325397899408975,0.15364999999999998,0.3557
2396,"['Jodie Meeks', 'Luol Deng', 'Rodrigue Beaubois', 'Ryan Anderson', 'Yakhouba Diawara']",0.5006935015506083,0.49127751033738903,0.3633125,0.53215
2397,"[""Kyle O'Quinn"", 'Jonas Valanciunas', 'Julyan Stone', 'Chris Wilcox', 'Andre Miller']",0.5178948992299214,0.5347576615328092,0.40044166666666664,0.53945
2398,"['Jonas Valanciunas', 'John Henson', 'George Hill', 'Vince Carter', 'Jodie Meeks']",0.43960087478551785,0.5749849985701184,0.4614874999999999,0.40590000000000015
2399,"['Dexter Pittman', 'James Posey', 'Kevin Seraphin', 'Donte Greene', 'Ish Smith']",0.5064181824545515,0.7632795496970098,0.24917499999999998,0.5065000000000001
2400,"['Yakhouba Diawara', 'Ronnie Price', 'Marco Belinelli', 'Terrence Ross', 'Paul Millsap']",0.40807119453655627,0.4760037969103751,0.3180708333333333,0.4128
2401,"['Elton Brand', 'Amir Johnson', 'Will Bynum', 'Christian Eyenga', 'James Posey']",0.45212260954301686,0.5814215636201123,0.31592916666666665,0.45360000000000006
2402,"['Kevin Martin', 'Kevin Seraphin', 'Andrea Bargnani', 'Rodrigue Beaubois', 'Greg Monroe']",0.5335130052194521,0.7275117014630137,0.4499416666666667,0.5098500000000001
2403,"['Jrue Holiday', 'Jason Maxiell', 'Rodrigue Beaubois', 'Terrel Harris', 'Christian Eyenga']",0.5516915452122071,0.491701968081381,0.226175,0.6343
2404,"['Shannon Brown', 'Chris Wilcox', 'Julyan Stone', 'Jordan Hamilton', 'Eduardo Najera']",0.34072053931004015,0.36490359540026795,0.3103333333333333,0.34204999999999997
2405,"['Jrue Holiday', 'Ronnie Price', 'Kosta Koufos', 'Vince Carter', 'Julyan Stone']",0.560084328376669,0.6174871891777942,0.2704416666666667,0.6098499999999998
2406,"['Christian Eyenga', 'Mike Wilks', 'Raymond Felton', 'Monta Ellis', 'Darren Collison']",0.6499126266083628,0.4587008440557523,0.29728333333333334,0.76645
2407,"['Marcus Morris', 'James Posey', 'Marcus Camby', 'Chase Budinger', 'Mickael Pietrus']",0.25915601067329697,0.3526275711553137,0.3304458333333334,0.22384999999999988
2408,"['John Henson', 'DaJuan Summers', 'Andre Miller', 'Darren Collison', 'Kevin Seraphin']",0.7114355961562071,0.8056206410413812,0.3143166666666667,0.77635
2409,"['Ish Smith', 'Chris Johnson', 'Terrel Harris', 'Yao Ming', 'Monta Ellis']",0.6496128506097562,0.8970731707317073,0.2526458333333333,0.6816500000000001
2410,"['Richard Jefferson', 'Tim Duncan', 'C.J. Watson', 'Andrea Bargnani', 'Garrett Temple']",0.4417969258973584,0.6893420059823896,0.4159041666666667,0.3943
2411,"['Jose Calderon', 'Richard Jefferson', 'Jason Maxiell', 'Jonas Valanciunas', 'Theo Ratliff']",0.35479610070905926,0.48646150472706173,0.2821458333333333,0.34215000000000007
2412,"['Julyan Stone', 'C.J. Watson', 'Jason Richardson', 'DeQuan Jones', 'Brian Cardinal']",0.296864250608097,0.45655333738731385,0.24177500000000002,0.2744499999999999
2413,"['Vladimir Radmanovic', 'Jeff Foster', 'Dexter Pittman', 'Garrett Temple', 'Jon Brockman']",0.23848972926503587,0.5028815284335728,0.30235,0.16814999999999994
2414,"['Will Bynum', 'Mike Bibby', 'CJ McCollum', 'Semih Erden', 'Rodrigue Beaubois']",0.6279915920630356,0.5853272804202372,0.27254999999999996,0.7133
2415,"['Will Bynum', 'Jason Richardson', 'Dwayne Jones', 'Jose Calderon', 'Amir Johnson']",0.5076707721522531,0.5652593143483545,0.3013124999999999,0.53955
2416,"['Luis Scola', 'Travis Diener', 'Jon Brockman', 'Elton Brand', 'Larry Sanders']",0.38104331193345087,0.6072054128896734,0.27525,0.35524999999999984
2417,"['Manny Harris', 'Ronnie Price', 'Stephen Curry', 'Josh Smith', 'Tim Duncan']",0.7180956267238101,0.6249083448253999,0.4827291666666667,0.7885000000000001
2418,"['Kosta Koufos', 'Marcus Morris', 'Troy Murphy', 'Troy Murphy', 'Carmelo Anthony']",0.31793663149511725,0.3374608766341154,0.3132833333333333,0.31475
2419,"['Jeff Foster', 'Marco Belinelli', 'DeMar DeRozan', 'Garrett Temple', 'Travis Diener']",0.359360282992703,0.5934518866180204,0.23311666666666658,0.33624999999999994
2420,"['George Hill', 'Darren Collison', 'Jarron Collins', 'Jon Brockman', 'C.J. Watson']",0.40702643896033036,0.7636429264022032,0.29063333333333335,0.35554999999999987
2421,"['Tim Duncan', 'Eduardo Najera', 'Jason Maxiell', 'DeMar DeRozan', 'Jose Calderon']",0.47807668399792486,0.5167278933194995,0.38891666666666663,0.4888999999999999
2422,"['Vince Carter', 'Danny Green', 'Jodie Meeks', 'DeMar DeRozan', 'Tyrus Thomas']",0.41964503518248075,0.3419335678832057,0.39116666666666666,0.44239999999999985
2423,"['Larry Sanders', 'Luol Deng', 'Will Bynum', 'Anthony Parker', 'C.J. Watson']",0.5016872339696273,0.6339940597975158,0.3774875,0.49995
2424,"['Ryan Anderson', 'Manny Harris', 'Marco Belinelli', 'Terrence Ross', 'Jeremy Evans']",0.32818812238965595,0.45267914926437325,0.4082750000000001,0.28434999999999994
2425,"['Jonas Valanciunas', 'Manny Harris', ""Kyle O'Quinn"", 'Chris Johnson', 'George Hill']",0.3314554011049584,0.5671151740330567,0.36228749999999993,0.2743499999999999
2426,"['Chris Wilcox', 'DeQuan Jones', 'Jeff Foster', 'Danny Green', 'Kevin Seraphin']",0.23152085517641263,0.4592932011760844,0.2873458333333333,0.17075
2427,"['Serge Ibaka', 'Jarron Collins', 'Ish Smith', 'Dominic McGuire', 'Julyan Stone']",0.3672911731567069,0.6135286543780464,0.2222791666666667,0.34559999999999996
2428,"['Randy Foye', 'Julyan Stone', 'Yakhouba Diawara', 'Jeremy Evans', 'Garrett Temple']",0.38001319070312367,0.30492543802082467,0.18682916666666666,0.43749999999999994
